array_sha256,denominator_included,extension_used,final_prefix,frame_id,initial_prefix,key_dependent_disclosure_bits_total,outcome_epsilon_ec,policy_id,policy_sha256,protocol_epsilon_ec_bound,public_control_bits_total,qualification_role,stage1_iterations,stage2_iterations,stage3_iterations,status,stratum_p,transcript_event_count,transcript_sha256,verification_attempts
cc56e84f44173ac3a6a4cba96c7350a10e894f79af1dba4a84c6221dedb85277,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_063,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,15e238f46ddb673bac95d694f0a1af1b30f94b90fd245e54ef0ca3b025c412d1,1
2720799b3487db1c41112139e47c6f030f4d48e916d161b216e6a14f49920d50,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_064,40,624,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,709,confirmation,12,12,2,verified_success,0.3,10,d98fb2f35fd015e60b0c2ea8aaa798433974a0e73576e7d9c5fff66cc1c04159,1
86550aa6184450b994712ca4b3e4bed4ad4cdcd57150785bb2ecf9de6882d1de,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_065,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,79e125cc34e762b93b07784c2bc9969bedab2e16c095654dfc8aaee67af2b921,1
f93694f350c48a01aff21bc218805c04aa1e07db2f86d1b097d1af84db69bfc6,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_066,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,5df37967345bb2468237752d9743b174ae23c7c1dec123c654ad19841de81049,1
91c5c4318714d7487472cd382c8abe19ddde2f470a695ee1728ca42f71e6e13f,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_067,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,8,0,0,verified_success,0.3,4,38865dfb605e7c8a5597254aa772911c3484865a2976756c5a37f063e05768fa,1
b857a69f0590c6a3495989c98006119e0209dae195dec3fc91cb71faca1aebcb,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_068,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,9072014144508473edf857a3b4722b309af2ca09b68a1dc7c653c6a4c94143fa,1
f29b2b841c30159972310b7a89cbf35a70b0e74f4375e341e3f9b09cbe11db2b,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_069,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,5177915281d0cc672d0349d7efe8c3a3e46c72f29decdfea475b9250723f2a5f,1
81fa2fafa8c988d0d904886fb5d626faef38a507488bb81343e3ed6d91127a94,True,True,56,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_070,40,624,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,709,confirmation,12,12,11,verified_success,0.3,10,8c081ff02300dc4ee9c36b469f027bef35ae14405b5c206192e6f438a6b019fb,1
86e4ec1882745d26aca1d5d66c44cc2ec03d4e2d05a02d816fb2661e0a163375,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_071,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,dced7c79828c2025146a1cdbbb2b6b7c6f0a69cd30827502f7dd0a9481b85bd8,1
5669479ff1a933484f6a6d4073d79fc9009712cfdfefd49a7544d9e9f4e14959,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_072,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,71f8e90919320f89f1dda4ef96f1f5ea29f6b3befe55e5938e58c777d70c189c,1
be14cb441fcf208424257e1853fad16df3dd27218171e45fdf3f2d1b38f1fd4e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_073,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,f756e8c2a3ef96935c4dda4443f991e9b119c92a8e0cc6b96e552a6970ee4ade,1
910cd3e276cee3dd54389d183a62b61af81702bf23df75c8a0d32da806fd78c0,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_074,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,12,0,0,verified_success,0.3,4,15d87e3b99470a21950cedae799f58b7458e088adad1b83b2e7fbe8b430988f9,1
9f7d653adbd654c421e39436be14e5fc34d7d3d01c1c0452b9b23bf4a9175920,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_075,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,d1e2c29e39eb378ebdbcef7a19cd09f1daae9f5adfe2dc94f9bafdf0d637b172,1
46d1c8086d9692c111ac8f364ab6ac1f2c060227766232078d9d7df9d45a27e9,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_076,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,c435d9154cb9f2d4c9cb711015604d479cdede1362b4f7b81b3d458a191e1f6f,1
d8b23d96a95bf6946f65eb324d62326f746de811376bc5d30d7adfab84081596,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_077,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,73c0ccfeb1d9ff5354b38432c297765a714c36a5342b9dd71694bf139dab8745,1
3899d8b1a71c684efd09bd67966968299c5ec366641b7588a7620ed4dcdbb1a0,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_078,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,1aa6398561a1769849ca077568e57b175a725f08e0f100da97462f0350bf3d98,1
8f1d34d4adb47539170f14efa867ff7c8c5a2f693ffde13d47fb917952ed777e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_079,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,12,0,0,verified_success,0.3,4,dfb3acba1ea59b55f30bf0b10101de13ae036d09a7069ed8ed1522c341af4c26,1
e6248aab6fb7b4324ecdd537c32f7cd24bf8f4011ef548402138ed386d8576ba,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_080,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.3,4,f1914c8c94af6a374db635ac03d1a97adad78e1e5b62c0e6a3c10ec3f0b098d9,1
9bf8abb6ba2cb0765884409ac2fe4ca7473c7cd53a9bfe604c99d796026dbc73,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_081,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,fa0a547974bcd62cc0d22e54f855f514beedaf3a4a3aca63e4fcdec805847c89,1
3cc9b703da2ffe324e60db79420510d2f96242c5150aa21c90f9bea54afe83ed,True,True,48,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_082,40,544,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,707,confirmation,12,11,0,verified_success,0.3,7,7752c9128aba81b7d033900f4c3adfffffae056aa71ee9a2fddc77524d3b581e,1
52ce0b6f60f249f0f1192344ef5d9eddb743a5a9cb2df713c7b5d03bcfe51b14,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_083,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,d4fa6c70e8579367a634a75bc296ea1a2d2aa418738930d40747cb7029fc2a67,1
ea541c9686e326678ab741ed189457c1165abc8aa2c57122b4956395330a8bf9,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_084,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,10,0,0,verified_success,0.3,4,79ae7b65655a831e62354ef8ccf97b73620219fdf4ccca4444332e1968956a5a,1
7155263ebaf0013e9c2fdcfc3796ca00ed05563bbe695c6661d94b01cafd8f43,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_085,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,7,0,0,verified_success,0.3,4,e81ef6569d913eeb8fc29a421b6133293085984dc8dd49168566fbc54607854a,1
9492d5455ec22d01e90720c75a1059dd11c7b80e927a91f28a109f350a019b4d,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_086,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,0bf32a62ff78007235f4c467b85688911e1a2c004e956265bd87803f931b8e0d,1
5a779a63a15f5d3673d1ce1aab7bb519755a07de1a563e6b5e558796a8afc306,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_087,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,eba365bba99b4d63c072067455a25525e137fc091f3d2b406eeaee6cde464f12,1
1d7c858e9aed1a1f66dc72cc3ddf1d296418c52810249451180ffa0d238fcf0d,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_088,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,0b1025edae281a54b96d1a90c1620fd73de66ef6af591d8b02e089c6c986de4d,1
9fe155590efbbd050cd81e8095683ca59788242a46db5bde5b2147b7f41b1363,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_089,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,902b82c1a7ac5bb1073f204c249b88b6271fcd19414f98fb1494329e72489340,1
01d086aec249349c98c3a75544461a60388e967ba86d1e1592f30275dc078775,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_090,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,c47464180b629cf7e3695fb7705e09fac13ea5d94da1a643a651068cc00fce2d,1
a53d4ccf1c61c879825f0d17c5b14b1af7ad38fe9e60198b96f5080ba10489b1,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_091,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,cc4d30ab91a7938b512688c2503daf2b502ce625e0cfc412af26ccfb18f5aa73,1
7ad4fc70a29a56845afa83d3e7fba8e0bcb5ea1eca5044099b9f2be4567d92e0,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_092,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,25020574e04d8919869c2751bd2fd2a65b8ab4c1dc025e2e384dd1a5d7b7a566,1
8e2844b84258f169f1fe44e7c5cefa16198d47c67e75290b1c6833adcf10f49e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_093,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,dc1d938916d357c7448f7f28e9bcb43416ef0ea751c4ac32ef61e63088476784,1
4733ce01f372c2c36e240e9efe92eba1f262718a319adaad35b91e6988807fec,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_094,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,8,0,0,verified_success,0.3,4,19bbd4388300a4865d3d4e30d3142b8d6838c479418d396eed5a9f8e3df6821c,1
b59f796b9cf3d48e4557496827b58969c1b07accc8ccbe4c0b1c9e4fcd73ac2f,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_095,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,46cee4d6cc63163146ef29bdd411b6f5ee025ccd2e554cc1403e4d62ee3e6ded,1
f27fa626a862f6702761f9b3cac7fc681fd418d0cf0f8cc82ba217f4407e65a1,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_096,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,3d86155ec1d669f62dc099c167d448da14f9457185d6ceeffa60f48039426adc,1
203acaf888d1f8e088b709b95d8c8c4b1a267580fe9ffcc791570733e4c5c14f,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_097,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,4c15a3186d635446f70eeda5326c1ba1d63ff9d047418f3667293a00ede91706,1
183141eb412109afc9c67ef8e102c257c9693e1024b6774de7a1d6b9ff4a27e9,True,True,48,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_098,40,544,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,707,confirmation,12,3,0,verified_success,0.3,7,a53ef714b17891ea39e9634c3db1f5f53ec6a94f7faa86b433f30ba05274bcf6,1
dc15b11470e07489a321e29fb3386ee71b350c58527ccfe2827735a7ce5e131b,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_099,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,129bef44bf503a199c55dbd916770e3ec2b05f01b033031c9befca7e09cf2cb9,1
7f4ede0ac7fb2700ce738270780259b82b5b441cff32e9e3069461a59f50ef6c,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_100,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,4b4ee5c7a3316586b60dc1cc98a83d5b18aea1615311982c4fa48ae3a39fefe2,1
a33d791554f550acff428c4d09c1c3171ef8b6de7e39193ba79f92f7fb430490,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_101,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,a8854f7bd9d70cf10b6dfc4a884c70d6290e160eaf2021ab531d5aec6fecfec3,1
1dafce61ba32b3d96f68be7a0c035d0daec58a8825f5fca402b4fafc2a586892,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_102,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,6c3dde74b019a976268eaea730287a18e075d87f91e079b531a29967a8443fad,1
46dd3ce5195b5c75bb459b18b0079ffede9aeef29f383f0cbef9fe39c94c2ced,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_103,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,6aa81b1e28e13215f605f2fa2e2c10bafb3fea8cca2d33cb3cbca17744314657,1
66ed1bcfc74d3e1b11a387f4d8cf0c871562005126c9021b333da4796e3ef0c2,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_104,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,3b6de4382b07bf195bd34c33d0f012e422e90af159100a8c6cbfe4871d0d309a,1
8a8b81a89e511c5d78f7c6e4227356e56d9739909bdf8fa94f26ea5137032ff2,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_105,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.3,4,3581d6d268ece637f563db815be74a8caa0ee21e8500f8bb7594494fcc7f27dd,1
7acdfde46938cf7860e62d56d4070a5b1369d2b46d9b05a97a0dd6f9a288492e,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_106,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,23e6fa59900d204bc0c3ab238e32ab457f29b0127836e85c065da3a86a63db15,1
e528bec0bfd86931a2e0a1acf45c2f69e6bb1c7de48b2859afe21d5ca8c697f4,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_107,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,5,0,0,verified_success,0.3,4,dc348f1fdcdf59ba5c233a6783de46164296d60d46881b1b8950a01d6de7b2a7,1
3081fdce961e1e0afa747bb5472222c270541094dba6b44d1c1dea9630252af9,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_108,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,0d1cb0d3d61aa05b251f41233bac714ffc563080ed7f50f5368bb70957491a4f,1
b9f0835bd626f98a3ed7eb7c983ff384c329a6f1b2c35ca4c3d3b4f04396fb86,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_109,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,2e60fe22234532e129ff1a399efc17a4b8002643474f457bca99e871bf3b4e2d,1
c4d07c37337e171000300fd122ba502e6287ef275b604b45fe6167e68269f9d7,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_110,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,b5adde4ad517e51bee08ad96f3ceea68ca6ae45d5d1d4ce799d4e9aaa334e574,1
b48ae2e899ed651c02cc82aee90632847e7f593616fc1801c6c946da1978c93a,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_111,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,f10a907fd746d1fcb084f93aaea7bbd32da43f5016321394fbb7856108ca5e7b,1
ffbaedefbd703efd6871b54948720b47f0ed5f8a61c56998f99a136b032ebdfa,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_112,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,5408f8b308c3091c83c5edfadd11d2edeafa50427e0b835a5a3858b05d43b430,1
676f6607954d2a3ce8d9f819abd3ae9bebc445646aa9288a34c500db650a63f1,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_113,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,f52f5d7a8467ac097c273b80f3195ff3559b85df5fa166783e1dea8b130bb7e2,1
d31bfa74a639f3adf7650990ec74994c9887fcab71ca387097d5df2ea6d77ca8,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_114,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,c8799cfc2aacaf665791e65d5313393519d352e7b86bf485e8744125e7159b9b,1
a1d74d3239063825cfb6098afdb4f1f783dfe7309554da14ae70719d460630da,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_115,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,ffdbbadc3589e73c31d303c6134ceea0b8de8ccb726c0cd19c238de0ff065709,1
95475ab5a32953bed69024c6bceb20c8a42760c52f9facf6e9cfe4d4afe0e04b,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_116,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,4f2cc231eb1417dd7419d9db92783719b1363f281c8e8f4df5d328f557d3e902,1
bddc4ca79b8daa24715f1ddcf9c5a186349d34c43cf0a6f7b344e755d9009b2a,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_117,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,4,0,0,verified_success,0.3,4,94c52b09211416f2612aecedc5ddaca4fedd10a40b7672d5d8cce9cb3a47ea7f,1
acf3b0949708b53e5121d599c1c041d934a11f23dab8bd08a54d040cbfc9f2da,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_118,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,6,0,0,verified_success,0.3,4,d67c35b923db04cb905e4d98dc27311ced18a95e16a0509121a5957e27ba816b,1
372d373affdb94da72d5bcabb09a6e70b1816a0019bcb19741e61d34dae38620,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_119,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,2,0,0,verified_success,0.3,4,dad0a5c3a061857eeece0866f98efa1c25f4ea9d16cb85e44fd966bafe1677d6,1
e736a46d49a5a43c9ae93dea8bd5dc4f71d9649d7773174c147a32fd65f6f985,True,False,40,nbldpc_formal_v5c_decoder_q1024_p30_confirmation_120,40,464,5.421010862427522e-20,nbldpc_v5c_sched,641c745be27bfb9487fa99712a5866725f19c25fc57735fa58196d38cb324559,2.168404344971009e-19,705,confirmation,3,0,0,verified_success,0.3,4,93f3e084b2d14f95115319b8e3ed7c8779dc2aa27c139cef7d48d7c6946349d3,1
