role,stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,candidate_id,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,fallback_invoked,rounds_attempted,verification_invoked,verification_seed_id_round0,verification_seed_id_round1,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,h1_syndrome_bits,h2_syndrome_bits,verification_tag_bits_component,feedback_control_bits,selection_sha256,channel_model_sha256,h1_codebook_manifest_sha256,h2_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
confirmation,bw120,adjacent_stress_125|f088,35d3d9799f257b650938914cdb95f6ce44bd0c1f9893657f1a8ad370836720ef,f670ef692574df4623f9903231ce4cc20705beb40dd3d187c505aca589e093c9,4033,a9c99f71afaf0948137879c25779249bef81ef8a309f93c13929f79e71740fee,synthetic_adjacent_stress_125,adjacent_stress_125|f088,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.37890625,false,1,true,b5b2754142f366e6d74d1923953a17b6ce03bc7438350202e3ac7257357c1194,,64,5.421010862427522e-20,648,2623,1,13,a9c99f71afaf0948137879c25779249bef81ef8a309f93c13929f79e71740fee,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f089,b281b1d40b5916ab70c2af705e337bb4152c216e640f9b96da7ad2e6e4bd54b2,064f1190e9180a9abc53cb8c7624122182d6ec637558b674f0ef1009ee688f9c,4033,f0a3fda7135a7ad598fa57e24dd54d236266ffa32d898393d25799702db8de98,synthetic_adjacent_stress_125,adjacent_stress_125|f089,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.29296875,false,1,true,6972823ac74149b9491fab24111d72ee77596d6dcf3529bef736db34a6b8f1fb,,64,5.421010862427522e-20,648,2623,1,13,f0a3fda7135a7ad598fa57e24dd54d236266ffa32d898393d25799702db8de98,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f090,a1a543c3e3e10717ababf7cb3d04b8b6cdbecb280bcf24db133f877948899c92,c1fa24374bbafe13a4f52a81f64fe772ab9626b9dad44c343388f757496e3d71,4033,f9ba8166c469bb28f51e740288c32b97bd5083aee7eca701def7cb3dfcf21262,synthetic_adjacent_stress_125,adjacent_stress_125|f090,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.37109375,false,1,true,30167f544d301466b76d0990592f23bb6d7f35e495579af3c716afa001c7ac9d,,64,5.421010862427522e-20,648,2623,1,13,f9ba8166c469bb28f51e740288c32b97bd5083aee7eca701def7cb3dfcf21262,0.18800000002374873,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f091,891a839ac2117736711c5f38a836f82bf2f9131d34174e5a91bacbc8270363fe,23526fb4b39e5e01a4137e1d209a3c7ec99c834e89b12b77180cccd7827cbab2,4033,6c559ef507c265b88bf027c768d1c3fca500c521016f3c0a1abeab7ea3d4ffd2,synthetic_adjacent_stress_125,adjacent_stress_125|f091,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3515625,false,1,true,34b18c047063eb6bc72da97eb56bd631c24981aff2b18ee26531a4a90ce3ecb9,,64,5.421010862427522e-20,648,2623,1,13,6c559ef507c265b88bf027c768d1c3fca500c521016f3c0a1abeab7ea3d4ffd2,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f092,e334dc9fac0affa0e81d692ced50cfc08436eb30f21348fe1c829791cff5d912,dcec7d7062b48e1220d2372b700d667b0c837804c64d6218bd4b6df592b1bad8,4033,918063f3e22584f718e10a78ef2bb4fdadd8e1e2603938a051de6145b16df46b,synthetic_adjacent_stress_125,adjacent_stress_125|f092,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.31640625,false,1,true,8816fbb16afd7d6721e764f6f90fc08ba9f7c72f841123d8a9f8392877ae19e1,,64,5.421010862427522e-20,648,2623,1,13,918063f3e22584f718e10a78ef2bb4fdadd8e1e2603938a051de6145b16df46b,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f093,ad38329a58b6146d27b98b01cd3b205c9345bd743a828e46fdd08a4b38b5943a,4b9c65d94b36a655ce091336e868214ade0b4028813c65145a177510091b1095,4033,e8064f4bc62efbf4fd95d9e4840f518883911eb50106c0edec4c12641ac70216,synthetic_adjacent_stress_125,adjacent_stress_125|f093,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3359375,false,1,true,c31d9ffb8ed985dd51180350b9cac3d93624c220a60f152a6688ef9d0f58b919,,64,5.421010862427522e-20,648,2623,1,13,e8064f4bc62efbf4fd95d9e4840f518883911eb50106c0edec4c12641ac70216,0.14100000000325963,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f094,a7e404e21d527f0c9df0e15038f0c4c2c25e27fdc2064959c5e1a82d41ef1e5b,ac987c711222f5b8d1c7935be8cff252bc92b001ecfb41e5a294743545d12c3a,4033,aeda9e6f0b9a1fed53a07a6e8495c8e07929d1a8b609f1339e022b8a44a3c3d2,synthetic_adjacent_stress_125,adjacent_stress_125|f094,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3046875,false,1,true,dbc40364b5007392eb399b2e777a69ac59ef8ed02e1339f346cdb7a3c16f0ba3,,64,5.421010862427522e-20,648,2623,1,13,aeda9e6f0b9a1fed53a07a6e8495c8e07929d1a8b609f1339e022b8a44a3c3d2,0.1559999999590218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f095,262fb19717d34328c62a811b140d78563abeee9b359e41725f4fd9b5f39b9043,d195a223259d34334bd473b75c5450b769ed3333c2d06247329ccd022c6a3339,4033,7f4cbae9404ac9b10c5ee3555a074bc8d0d2b8cf4ea90d143b876b61c2965c58,synthetic_adjacent_stress_125,adjacent_stress_125|f095,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.33203125,false,1,true,41f24d73a16ef2db6303bcca32dc4af85864c6dac33a60d8c54c64248f811d5a,,64,5.421010862427522e-20,648,2623,1,13,7f4cbae9404ac9b10c5ee3555a074bc8d0d2b8cf4ea90d143b876b61c2965c58,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f096,d37632047766238c7b3d3adf7b80b2720dcc9967f6cb59ccd9b6ab9061697569,0e9e111cfa56d5f2b5b2165b3f3f0ffdff79624d231c163d93a90075ce35d427,4033,230cc6b68a6286e57609705521d392126badd3e507d7cedd3bc03444cf85f10a,synthetic_adjacent_stress_125,adjacent_stress_125|f096,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.25390625,false,1,true,962c6a1f20e5b059c1b29f7a07ef00cc0eb15758987525879656a8537e93d54e,,64,5.421010862427522e-20,648,2623,1,13,230cc6b68a6286e57609705521d392126badd3e507d7cedd3bc03444cf85f10a,0.18700000003445894,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f097,6ebce16f20a5dd8197e7ee4e6c0e0f9c1fb0d5eee9f399f941459f332f2656ea,c649fae1ead606e99fd748d18085bf1578793399a225e177ee7f2b36e2be3562,4033,6eac610bce3e502128927bb8dbdff6b99fba253def049a76b52462940cbfe24b,synthetic_adjacent_stress_125,adjacent_stress_125|f097,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3359375,false,1,true,b5c6d4424fc1d8681784fa801b553bc85526af29e7c94fa1b1141ac34fd14860,,64,5.421010862427522e-20,648,2623,1,13,6eac610bce3e502128927bb8dbdff6b99fba253def049a76b52462940cbfe24b,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f098,e911350c92d94e880dee15f11680c605ded1e9d428dd00ae84d84c19837afcb5,cc24311c6fdba03994067c97aff9c1ab9283e6f1bfe74ea896c5bd8acf89c14f,4033,463c49877d3d558df5cab5e148298dff3cc83bb57ce746d8509435468c32ac3c,synthetic_adjacent_stress_125,adjacent_stress_125|f098,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.32421875,false,1,true,683af3a85cfa5719be358ee28941f5b786a04e4b6d1c96cff2d71d43332be3fd,,64,5.421010862427522e-20,648,2623,1,13,463c49877d3d558df5cab5e148298dff3cc83bb57ce746d8509435468c32ac3c,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f099,516e007b47e6671834bd792cd182cf2a4886f55fe074204a2f339ff0ba4dae1b,202e6ce67278154471182ef590fa5adf4310e984659affd02618ede3c15cc335,4033,686d87c43840fef1cf0d800a87ed721e4ccd36899460ccdf4dd1b31c79acdb5d,synthetic_adjacent_stress_125,adjacent_stress_125|f099,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.29296875,false,1,true,5d2c5e2664a8891d065d76f3cca97a318f4d2d2e4fb2478c5e0ac02f9eee0aa7,,64,5.421010862427522e-20,648,2623,1,13,686d87c43840fef1cf0d800a87ed721e4ccd36899460ccdf4dd1b31c79acdb5d,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f100,5bb8e9a1a84ea5ca3c8d4974fb033dae3ebfbc442eb67ba736f4fe9d15cbc00a,38f06b6db9f988070b7acbac5edc849229664e4ce19a7018f0fe3ce75325f9db,4033,d0cbb6b39435745d96f996b6e29186cfca49720aadd9facf8d95247221621743,synthetic_adjacent_stress_125,adjacent_stress_125|f100,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.28125,false,1,true,19fe4c0398a2b19879c44b1aca3fccb7094280e051ceba74c833e7490718813d,,64,5.421010862427522e-20,648,2623,1,13,d0cbb6b39435745d96f996b6e29186cfca49720aadd9facf8d95247221621743,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f101,535caf43832d27bc41262c308ee390b0883f6283d55767cc78e843a5e5d68c1d,0ddc43df7ef3bfaaa6a0c59540a647a3ddd78672be8e0b90fd0499053a35571b,4033,cca8b3cb7ecbbda3dea79056a61d2a9288db9bb7d125b708836c17cd913870e2,synthetic_adjacent_stress_125,adjacent_stress_125|f101,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.33203125,false,1,true,d996bb61c973230c4f7d680b00387bc7d82449d895a320c538b6c3487a06c9f1,,64,5.421010862427522e-20,648,2623,1,13,cca8b3cb7ecbbda3dea79056a61d2a9288db9bb7d125b708836c17cd913870e2,0.17199999996228144,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f102,a35e73c7d615f1ead4263ced0381b3ebe5b6f735d9d12d7c8cd74e6fa460ee18,ad6622558fba01e0fcb73b46e65e32ae3fab97daf15a6d8889f939f374c99864,4033,7fc58e0d2f2c49d72e2f34e801b2dc17f4be711b18b5c1a52bf186fcc56f562f,synthetic_adjacent_stress_125,adjacent_stress_125|f102,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.33984375,false,1,true,66bde56830262d6d5d0ebb18fd3772c8153cbde91a357ebd54242ee1dbe96d73,,64,5.421010862427522e-20,648,2623,1,13,7fc58e0d2f2c49d72e2f34e801b2dc17f4be711b18b5c1a52bf186fcc56f562f,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f103,d1e3c146d29294f33c8962bf55e8de7cdc8dc7eee56c0a184e23519720c01c01,3b87ccc5ef9c06f64f82aa0a077f98ab7f20aa9ccf994a74032ed8458023a2a5,4033,01a892772947d88f6cb2ac5bb613fdd9fc2980defc33142f2d99b9cbadd86db2,synthetic_adjacent_stress_125,adjacent_stress_125|f103,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.29296875,false,1,true,7ff841141111f78416e6e07c48fe66d30130cc181c22a713837885d465270187,,64,5.421010862427522e-20,648,2623,1,13,01a892772947d88f6cb2ac5bb613fdd9fc2980defc33142f2d99b9cbadd86db2,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f104,de4b4b2ad3198acdbac8b9d12f912c500716e47d2c26870b05f7240cac18c7ab,9027cab44c43c6ee59c740e213329e44508a3426b15b99df90ca11c5b5dd816e,4033,97c8c8a29933671cfd26c2301c9ae75cfcdbec4fba6796278ebb7014744fa46e,synthetic_adjacent_stress_125,adjacent_stress_125|f104,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.28125,false,1,true,2cf854d3f3dd667fd2406176f52a4f1b759c29dcdc8746ba950338a8aeb815b9,,64,5.421010862427522e-20,648,2623,1,13,97c8c8a29933671cfd26c2301c9ae75cfcdbec4fba6796278ebb7014744fa46e,0.13999999995576218,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f105,59e6718c764786daa921ad4a6eaf2a72180dabd8ccaea37f7c73c36f8eb77dcb,a47e0e117596c5487bae8fcb313010bc2c56f1d914b2a221123ecd04027b4155,4033,7e6160028772963261b8dacd94948b24309dd3250c536e67b24cd7a8c32c0c60,synthetic_adjacent_stress_125,adjacent_stress_125|f105,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.34375,false,1,true,9b87511c590bc6711739721d7adc5b64864b38fc46e73117861d7d763c9b6573,,64,5.421010862427522e-20,648,2623,1,13,7e6160028772963261b8dacd94948b24309dd3250c536e67b24cd7a8c32c0c60,0.1720000000204891,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f106,7c0b25d66c902e141ece1a2e5f649ddb749c16116caa55ab22cc74686c745a05,216ff02cf71fd924c113a5ebc11781273eaa849de5c3fcf8324c53af433f52a2,4033,a5b838c4345b65431795cfa3d38e3c3a5b6dfce80035a81fa0140eed4f141d00,synthetic_adjacent_stress_125,adjacent_stress_125|f106,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.3125,false,1,true,82ba1a5f2268afe2b4e1d6f6e0451947fd7f1c01ee96122f64b707ee2b89de8b,,64,5.421010862427522e-20,648,2623,1,13,a5b838c4345b65431795cfa3d38e3c3a5b6dfce80035a81fa0140eed4f141d00,0.15700000000651926,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
confirmation,bw120,adjacent_stress_125|f107,afdc3ebe1c54f21be54cf5200fef0edf767050b1ddd4c7f19997d1c697642f3b,c330725905b079e8c1cfcbc11994b56d8dd4205f2c5292d3b0c50434ba0fb864,4033,a67069b275901ec1b864ecfe4cc6d186e2322361be12c6caacaf6b8eae2696ac,synthetic_adjacent_stress_125,adjacent_stress_125|f107,256,be66c2867e103fa00c88539675e5cd95f52ec5e38d9038e6d3710539f6c0aec1,ldpc_formal_v5,V5-C2,true,true,verified_success,,1024,256,0.34765625,false,1,true,e8a86fb7642d1ae077243e3af902aedc83392fbf5f93bb0aa6c27f150dbba81f,,64,5.421010862427522e-20,648,2623,1,13,a67069b275901ec1b864ecfe4cc6d186e2322361be12c6caacaf6b8eae2696ac,0.18699999997625127,10,1,584,584,0,64,0,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d59fbc19f037ea6fbb187e922ad5423a92174ab8fd0f442fe0c2f0e96a576845,9615c8ebde59aaf5e68079d4ecb0cd3d1aeaec9ba17310277881dda8a63342d2,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
